	mean_inCluster	mean_outCluster	log2_fold	p-value	relevant_genes
92	139.06083127770228	40.47037916115084	1.7807753208670811	1.0346660555286593e-51	1110004E09Rik;1700001L19Rik;Fastkd3;Mtrr;1700011I03Rik;1700066O22Rik;4930511M06Rik;1700012A03Rik;1700012C14Rik;1700017L05Rik;1700021F02Rik;1700028I16Rik;Txnrd1;1700054A03Rik;1700060C20Rik;1700063D05Rik;1700099I09Rik;1700105P06Rik;Spindoc;1700109G15Rik;1700109K24Rik;1700116B05Rik;1700120E14Rik;1810007C17Rik;1810034E14Rik;Cdc14b;2010106C02Rik;2210404E10Rik;4930524O05Rik;Pga5;2310034O05Rik;2610528A11Rik;Ghitm;2810410L24Rik;4632427E13Rik;Rab30;4921511C10Rik;4930402F11Rik;4930413F20Rik;Nipal2;4930443O20Rik;4930448I06Rik;4930455J16Rik;4930480K15Rik;4930506A18Rik;4930509E16Rik;Rfx7;4930524C18Rik;4930542D17Rik;Ccdc54;4930545L23Rik;4930563F08Rik;4930578I06Rik;Rp1l1;4930578N18Rik;4930594O21Rik;4931406C07Rik;Med17;Taf1d;4932438H23Rik;4933400F21Rik;4933409G03Rik;4933412O06Rik;A530046M15Rik;4933416C03Rik;4933416C03Rik;Ptprr;4933424G06Rik;Actr1b;Cox5b;Fam178b;4933430I17Rik;Pole3;Rgs3;5730522E02Rik;Mir6372;5830408C22Rik;Plekha2;5830428M24Rik;5930438M14Rik;6030408B16Rik;6430584L05Rik;Ghrhr;9330175E14Rik;9330179D12Rik;Ccnd2;9430069I07Rik;9430083A17Rik;Spin1;9530020I12Rik;Msgn1;A430035B10Rik;Glcci1;A830082K12Rik;Nr2f1;AF067063;Abcb11;Acly;Acta2;Actc1;C130080G10Rik;Actl7a;Actl7b;Actn4;Eif3k;Map4k1;Adam19;Adamts5;Adamts7;Adgra3;Adgrl1;Afap1l1;Agfg1;Aimp1;Tbck;Akr1cl;Crygd;Cryge;Aldh9a1;Amt;Nicn1;Ank3;Ankrd12;Ndufv2;Washc1;Ankrd55;Ap3d1;Dot1l;Appl1;Arhgdib;Erp27;Arhgef28;Arpc3;Fam216a;Gpn3;Art3;Atl1;Map4k5;Atmin;Cenpn;Cmc2;Atp5g2;Mir688;Atp6v1c1;Atp6v1g3;Atxn7l1;F730043M19Rik;B3galt5;B4galt1;BC046251;BC051142;Bach2;Bcas1;Bco1;Bdh2;Slc9b2;Bdnf;Bfsp1;Bpifb3;Bpifb4;Bptf;Btn2a2;C130026L21Rik;C230014O12Rik;C2cd4c;Odf3l2;Shc2;C330024D21Rik;C530008M17Rik;C630043F03Rik;Tle1;Cacna2d3;Cacnb2;Cadps;Carmil3;Dhrs4;Cbll1;Ccdc103;Fam187a;Gfap;Ccdc167;Ccdc181;Slc19a2;Ccdc28a;Ect2l;Ccdc3;Ccdc39;Ccdc88c;Mir1190;Ccdc96;Tada2b;Cckar;Rnu7;Ccl20;Ccl25;Ccnk;Setd3;Cd200;Cd36;Cd6;Slc15a3;Cd84;Cdh22;Cdyl;Cenpm;Shisa8;Tnfrsf13c;Cers4;Cfap126;Cfap61;Crnkl1;Naa20;Chek2;Hscb;Ulk1;Ciao1;Stard7;Tmem127;Cic;Pafah1b3;Prr19;Tmem145;Ciita;Cisd1;Ipmk;Clcn2;Fam131a;Polr2h;Snord66;Clcnkb;Hspb7;Srarp;Zbtb17;Cldn10;Cldn12;Clec16a;Dexi;Clip1;Clmp;Cmpk2;Cnr1;Coch;Coil;Trim25;Col5a2;Commd2;Cops8;Cox7a2l;Cpne4;Crybb2;Crybb3;Cryga;Crygb;Crygc;Csn3;Cspg5;Csrnp2;Letmd1;Csrnp3;Ctu2;Rnf166;Cwc27;Srek1ip1;Cybrd1;Cyp26a1;D130009I18Rik;D630003M21Rik;D830032E09Rik;Daam1;Dand5;Nfix;Dap;Dapl1;Dcn;Dctn6;Decr1;Mir6400;Nbn;Dgat1;Scrt1;Dimt1;Disc1;Dlgap1;Dnajc7;Nkiras2;Dpp9;Dpy19l3;Dpysl3;Dscam;Dtx1;E030024N20Rik;Gnaq;E130006D01Rik;E130114P18Rik;Nfia;E130304I02Rik;Zfp507;E2f4;Elmo3;Exoc3l;Lrrc29;Mir328;Tmem208;Ebf1;Echdc2;Eif3f;Nlrp10;Eif3l;Micall1;Eif5a2;Eln;Elovl2;Elovl2;Smim13;Emp1;Emp2;Gm1600;Eno2;Lrrc23;Ermard;Gm3417;Gm3448;Tcte3;Esyt2;Evl;Gm16596;Evx2;Hoxd12;Hoxd13;Eya1;Ezr;Fam110a;Mir1953;Fam124b;Fam3c;Fam49a;Fam53b;Fam8a1;Fbxo39;Fdx1;Fgd4;Fgfrl1;Slc26a1;Filip1;Flnb;Flnc;Fndc1;Foxf2;Fpr1;Has1;Frmd6;Fry;Fsip1;Fut8;G630093K05Rik;G6pc3;Lsm12;Gabra4;Gabrr3;Galm;Gata2;Gcdh;Mir7069;Syce2;Gck;Gcnt1;Gcnt2;Ghrh;Manbal;Gins2;Gipc2;Gkn2;Gkn3;Glrx2;Gm10007;Gm10371;Gm10389;Gm10754;Gm1123;Gm11351;Gm11729;Gm8624;Gm11733;Gm12216;Gm12354;Gm13547;Gm13807;Gm15201;Gm15934;Popdc3;Gm16573;Gm17066;Gm19583;Gm20110;Gm20125;Gm20751;Gm2848;Syk;Gm28881;Gm2897;Gm3230;Otud1;Gm33035;Gm33104;Gm33677;Gm3414;Gm36908;Gm3985;Gm4278;Gm5087;Synpr;Gm5475;Slc11a2;Gm7056;Gm833;Gm8541;Gm8817;Gm9871;Gmnc;Gnpda1;Gpm6a;Gpx2;Grb2;Grip1os2;Grp;Gtf2f2;Gucy2e;Gxylt1;Hbs1l;Hhat;Hipk1;Hmgb4;Hmgb4os;Hmgcs1;Hormad2;Hrh1;Hymai;Plagl1;Ifi44l;Igfbp2;Il16;Inpp4b;Iqsec1;Ism1;Ism2;Kcnf1;Kcnk1;Kctd6;Kdm1b;Tpmt;Kif1b;Ube4bos3;Kif5c;Klhl28;Togaram1;Klkb1;Kpnb1;Krt75;Krt82;Krt90;Krtap28-13;Ksr1;Lamb3;Lats2;Lelp1;Lhpp;Nkx1-2;Oat;Lhx5;Limch1;Lmo2;Loxl4;Lrp8;Lrp8os2;Lrrc55;Lrrc71;Pear1;Lurap1l;Lyar;Zbtb49;Mab21l1;Mab21l3;Maml2;Man2a1;Manf;Rbm15b;Mbl2;Mboat2;Mbtps2;Yy2;Mcc;Ythdc2;Mcm6;Mdrl;Me3;Med23;Megf11;Meis3;Mfng;Mfsd9;Tmem182;Miga1;Usp33;Mindy3;Mir129-1;Mir138-1;Mir21c;Mir28c;Mir3475;Mir3966;Mir466j;Pldi;Mir466q;Mir5118;Mir6343;Mir6356;Mir6361;Mir6416;Mir6417;Mir669n;Mir674;Mir681;Mir7021;Mir7038;Mlph;Prlh;Mpo;Msl3;Msmo1;Mtfr1;Muc20;Smbd1;Mycs;Myrip;Nck1;Nipsnap3a;Olfr270;Npy2r;Nr1h4;Nrcam;Nrxn3;Nsf;Oaf;Olfm3;Olfml2b;Olfr1324;Olfr520;Olfr763;Orc1;Prpf38a;Pabpc6;Pak4;Pcbp3;Pcp2;Pet100;Xab2;Pcsk2;Pcsk2os1;Pdss1;Pfkfb3;Piezo2;Platr5;Plch2;Pomgnt2;Ppdpf;Ppp4r3b;Prf1;Prl;Prn;Prnp;Proca1;Rab34;Prodh2;Prss23;Psmd6;Ptprd;Ptprk;Qrfp;Qrsl1;Rtn4ip1;Rab3b;Rac2;Sstr3;Rad51c;Tex14;Ralgps1;Rap2b;Rasa4;Upk3bl;Rasl11b;Rb1;Rbfox1;Rffl;Rfxap;Rnf103;Rnf165;Rprd1a;Rptn;Sarm1;Sebox;Vtn;Scara5;Scel;Sdcbp;Sema6d;Sephs1;Sepsecs;Sept9;Sergef;Tph1;Serinc2;Sh3pxd2b;Shf;Sidt1;Slain2;Slc16a14;Slc1a7;Slc22a22;Slc25a21;Slc30a9;Slc45a4;Slc9a3;Slc9a9;Smad3;Smpd4;Sorbs1;Spata16;Spats2l;Speer4f1;Spg20;Spink13;Sprr2h;Sprr2i;Sptbn4;St3gal5;St6galnac5;Ston2;Synj2;Syt17;Tacc2;Tacr2;Tspan15;Tanc1;Tars;Tbx15;Tcf7l2;Tcof1;Tead1;Terc;Tex29;Thoc7;Thrb;Thsd4;Tigar;Timm44;Tlr5;Tmem106c;Tmem236;Tmem245;Tmem64;Tnn;Top1;Trpc7;Tsc22d1;Tspan18;Tspan9;Ttc30a1;Ttc30a2;Ttn;Tyrp1;Uap1;Ube2t;Upp1;Urgcp;Usp22;Vamp3;Vash1;Vav3;Vdac1;Vmn1r218;Vrk1;Vrk2;Vwa8;Zbtb18;Zbtb38;Zc2hc1b;Zfp382;Zfp609;Zfp706;Zfp804b;Zfp827;Zfp939;Znrf3
352	92.06166280991128	31.98707029808741	1.525108695701791	3.012288481047083e-43	1190002N15Rik;1600027J07Rik;1700001G17Rik;Prim2;1700008C04Rik;1700011H14Rik;1700012B09Rik;Ankrd49;Fut4;Mre11a;1700017B05Rik;1700018A04Rik;Foxq1;1700019N19Rik;1700023F02Rik;4930407I19Rik;1700025N23Rik;1700034P13Rik;Vcpip1;1700061G19Rik;Acsbg2;1700071K01Rik;1700102P08Rik;1700108J01Rik;1700125H03Rik;1810013A23Rik;2010106C02Rik;2310008N11Rik;2310065F04Rik;Mir6923;2400006E01Rik;2700038G22Rik;Tomm7;2700046G09Rik;2810006K23Rik;Cdk2ap1;Mphosph9;2810442N19Rik;2900026A02Rik;2900097C17Rik;Epb41l1;3110002H16Rik;4631405J19Rik;Prdm11;4921530L21Rik;4921534H16Rik;4930412O13Rik;9230102O04Rik;Gata3;Gm13262;4930425O10Rik;4930425O10Rik;Tspan5;4930429D17Rik;4930444M15Rik;Tsc22d1;4930444P10Rik;4930448K20Rik;4930455C13Rik;4930455H04Rik;Palmd;4930474N09Rik;4930488B22Rik;4930520P13Rik;4930527G23Rik;4930528P14Rik;4930533N22Rik;4930539E08Rik;Pxt1;4930549C15Rik;4930554G24Rik;4930578C19Rik;4930578I06Rik;Rp1l1;4930579F01Rik;4931402G19Rik;Capn3;4931429P17Rik;4933406J09Rik;Bcl2l14;4933407K13Rik;4933408N05Rik;4933415F23Rik;4933416O17Rik;4933417G07Rik;5031425F14Rik;5033428I22Rik;Hand2;5830408C22Rik;Plekha2;5830418P13Rik;6430710C18Rik;6720483E21Rik;Paqr8;9030204H09Rik;9030612E09Rik;Sobp;9330102E08Rik;9430019J16Rik;A230028O05Rik;A330008L17Rik;Cdh8;A330076C08Rik;A430078G23Rik;A630075F10Rik;A730035I17Rik;Prdm8;A930009A15Rik;Lgr5;A930024E05Rik;Kdm2b;AF357399;Rps16;Supt5;AF366264;Abca14;Crym;Abcc9;Acacb;Ackr1;Actrt2;Adam33;Gfra4;Adcy7;Adgrb1;Gm32168;Adh4;Adh6a;Adra2c;Adrb2;Gm9949;Aff1;Agl;Agtr1a;Agtrap;Ahsa2;Ahsg;Dnajb11;Gm30505;Tbccd1;Ajuba;Haus4;Akap11;Akap7;Alkbh3;Angpt4;Ap3m2;Ap4s1;Strn3;Apba2;Apobec3;D730005E14Rik;Aqp4;Arhgap10;Arhgap17;Lcmt1;Arhgap8;Gm20556;Arid3c;Dctn3;Rpp25l;Sigmar1;Armc10;Fbxl13;Arvcf;Arxes1;Asap1;Asb2;Atg4d;Cdkn2d;Kri1;Atp1a1;Atp8b3;Atxn7l3b;Aven;B230214G05Rik;BB019430;BC017158;BC030870;Bank1;Bcl2l11;Bend6;Dst;Bhmt2;Dmgdh;Bmp3;Bmp8b;Brpf3;C2cd4a;Vps13c;Cacna1b;Cacng3;Capn6;Car3;Cbr4;Ccdc103;Eftud2;Fam187a;Gfap;Ccdc121;Ccdc158;Shroom3;Ccdc172;Ccdc190;Ccdc30;Ppcs;Zmynd12;Ccdc34;Cckar;Rnu7;Ccl24;Ccl26;Ccl24;Ccl26;Hip1;Ccl25;Ccr6;Cd2bp2;Mylpf;Tbc1d10b;Cdc42ep1;Cdhr1;Lrit2;Cdhr3;Cdk14;Cdon;Cela1;Galnt6;Cep57l1;Sesn1;Cfap58;Chaf1a;Chrdl1;Chrna3;Chrnb1;Fgf11;G630025P09Rik;Zbtb4;Cldn22;Cnot2;Cnr1;Cntnap2;Col1a2;Col7a1;Uqcrc1;Cpa1;Cpa2;Ssmem1;Tmem209;Cplane1;Cpxm1;Cpxm2;Crabp1;Creb5;Crp;Csn1s2b;Ctxn2;Myef2;Slc12a1;Ctxn3;Cxxc4;Mir1895;Cyp19a1;Cyp46a1;Eml1;Cytip;Gm13546;D630010B17Rik;D6Wsu163e;Rad51ap1;D830026I12Rik;Dach1;Dbil5;Fam57a;Gemin4;Dbx1;Dcaf4;Dcbld1;Ddhd1;Mir5131;Ddi1;Ddx24;Ifi27;Ddx27;Stau1;Defb25;Defb36;Rem1;Dgkg;Dhrs7c;Disp1;Dmbx1;Dmrta1;Dnah10;Dnajb8;Dpy19l1;Dpysl3;Dsp;E030044B06Rik;E230016M11Rik;Gadd45a;E2f6;Greb1;E330012B07Rik;E330034G19Rik;Eaf1;Mettl6;Efcab6;Efcab9;Stk10;Eif4g2;Eif4h;Elovl5;Enoph1;Hnrnpdl;Enpp1;Eny2;Nudcd1;Pkhd1l1;Epb41l1;Epha4;Eps8;Eqtn;Eri3;Esx1;Eva1b;Sh3d21;F11;F2rl2;Fam110a;Slc52a3;Fam117a;Fam135b;Fam160a1;Fam193a;Fam19a1;Fam19a5;Fam209;Gcnt7;Fam20a;Fam84a;Fan1;Fat4;Fbxl21;Fbxo45;Wdr53;Fcamr;Fdx1;Fhad1os1;Fhl4;Tmem263;Fibin;Firre;Fkbp9;Kbtbd2;Fnbp1l;Foxp1;Foxp4;Frat1;Frat2;Frmd4a;Frmd6;Frmpd1os;Fus;Pycard;G0s2;Hsd11b1;Gal3st1;Galr2;Srp68;Gc;Gem;Gfra2;Ghr;Ginm1;Gjb5;Glipr1;Krr1;Gls;Glyctk;Mir135a-1;Wdr82;Gm10280;Gm10390;Gm10637;Gm1110;Gm11217;Gm11240;Rasef;Gm11266;Nfib;Gm11562;Gm11937;Gm11938;Krtap1-3;Krtap2-4;Krtap4-1;Krtap9-3;Gm11981;Gm11985;Gm12128;Gm13133;Gm13807;Mir7001;Gm14812;Gm15050;Hotairm1;Hotairm2;Hoxa1;Hoxa2;Hoxa4;Hoxaas2;Gm15455;Gm15511;Gm15638;Gm1587;Gm15880;Gm15908;Pxdc1;Gm15934;Popdc3;Gm16291;Gm17660;Gm19589;Gm19705;Gm20765;Gm21293;Gm21304;Gm21312;Gm6763;Gm8764;Gm28178;Gm30790;Gm33104;Gm4850;Gm5;Gm5083;Gm5089;Gm5481;Gm5544;Gm6402;Gm6559;Gm6567;Gm6602;Gm7334;Gm7550;Gm7694;Spata46;Gm815;Gm8298;Gm8541;Gmppa;Golga2;Swi5;Uck1;Gpatch2l;Gpc6;Gpd2;Gpr108;Trip10;Vav1;Gpr139;Gpr179;Gpr18;Gprc5d;Gria1;Grid2ip;Grip1;Grip1os1;Gse1;Gtf2a1l;Guca2a;Habp4;Hace1;Hba-a1;Hba-a2;Hba-x;Hbq1b;Nprl3;Hcrtr1;Pef1;Hdac4;Hdac7;Hddc2;Heatr1;Hhipl2;Hmg20a;Peak1;Hmgb3;Hopx;Hoxa10;Hoxa3;Hoxa5;Hoxa6;Hoxa7;Hoxa9;Hoxaas3;Mir196b;Mira;Hrasls;Hunk;Hymai;Plagl1;Iffo2;Ifitm3;Ifitm6;Ifnb1;Ift20;Tmem97;Tnfaip1;Igdcc4;Iglon5;Mir7051;Vsig10l;Il12b;Il23r;Il31;Lrrc43;Impg2;Inpp5j;Pla2g3;Insrr;Ntrk1;Ints10;Iscu;Sart3;Tmem119;Itgae;Jmjd4;Snap47;Jph3;Kcnab2;Kcng4;Kcnip4;Kcnk13;Kdm4c;Kif20b;Klf12;Krtap11-1;Krtap19-9b;Krtap21-1;Krtap6-2;Krtap28-13;L1td1;Lamp5;Layn;Lce1a1;Lce1b;Lce6a;Lclat1;Letmd1;Lingo2;Lipc;Lipo2;Lonrf2;Lrch3;Lrig3;Lrpap1;Lrrc32;Lrrc6;Lrrc9;Ltbr;Scnn1a;Lvrn;Lypd8;Lysmd2;Tmod2;Magee1;Magi1;Mal;Mannr;Mansc1;Map2k3;Map2k3os;Natd1;Mdfic;Mecr;Ptpru;Med10;Med12l;Med27;Megf11;Mest;Mir335;Mettl7a1;Mettl7a3;Mid1;Mir135a-2;Mir145b;Mir1927;Mir1929;Mir1930;Mir1936;Mir1962;Ptpre;Mir218-1;Mir3076;Tkt;Mir30c-1;Mir30e;Mir30f;Mir3105;Mir320;Piwil2;Polr3d;Mir466k;Mir491;Mir5618;Mir6403;Selenon;Mir6926;Mir694;Mir701;Mir7665;Mir873a;Mir873b;Mir876;Mis18a;Mrap;Mmd2;Mpp2;Mrps35;Rep15;Mtnr1b;Muc20;Mybl1;Myo1e;Myoz3;Rbm22;Naip1;Nat3;Ncoa1;Ncoa7;Ndnf;Ndst3;Nebl;Nfyc;Rims3;Nipal1;Nlgn1;Nme5;Wnt8a;Nog;Nol4l;Nolc1;Nostrin;Nrd1;Nrg1;Nsmce4a;Tacc2;Nt5c2;Ntan1;Nthl1;Tsc2;Numb;Olfr1054;Olfr1055;Olfr1056;Olfr1357;Olfr231;Olfr421-ps1;Olfr424;Olfr24;Olfr273;Olfr447;Olfr448;Olfr736;Olfr815;Olfr816;Olfr878;Olfr94;Olfr95;Ubd;Olig3;Orm2;Orm3;P2ry10b;Pabpc1;Pag1;Pcf11;Pde1a;Pdgfc;Pdzrn4;Peg13;Plac1;Platr5;Plcg2;Plch2;Plekhs1;Plppr5;Plscr5;Pnkd;Pogz;Polq;Pparg;Ppp1r3g;Ppp2cb;Ppp2r1b;Ppp2r5a;Prdm2;Prg2;Prl2b1;Prl8a2;Proc;Prokr2;Prom1;Proz;Prph2;Prps1l1;Prrc2c;Prss35;Prtg;Ptger4;Pthlh;Ptpre;Pum2;Pxdn;Rab10;Rab10os;Rab23;Ralgapa2;Rasa1;Rbfox1;Rbm19;Rbm33;Rgs12;Rgs4;Rhox10;Rhox11;Rmnd5a;Rnaseh2b;Rnd2;Vat1;Rnf121;Rnf138;Rnf38;Rora;Rpa1;Smyd4;Rpa2;Smpdl3b;Themis2;Rps15a-ps6;Rragc;Rspo1;Rtn1;Rwdd3;Ryr3;Sae1;Scgb3a2;Spink1;Scgn;Schip1;Scn5a;Scrg1;Sec11c;Sema3e;Sepsecs;Serpina3i;Serpina4-ps1;Serpinb10;Serpinb2;Serpinb7;Sh3d19;Sh3gl2;Sh3tc2;Shb;Siglec1;Sipa1l3;Ska1;Slc10a4;Slc12a1;Slc13a1;Slc22a15;Slc22a3;Slc25a24;Slc25a33;Slc26a9;Slc43a3;Slc4a4;Slc6a12;Slco1c1;Slit2;Smad5;Smarca4;Smarcal1;Smo;Smyd3;Snhg17;Socs6;Sos2;Spata7;Spdef;Speer4e;Speer8-ps1;Spink4;Sptbn4;St18;St3gal6;St8sia2;Stard3nl;Stat4;Stk-ps2;Stk4;Ston1;Ston2;Sulf1;Syt17;Tab1;Taf1a;Tbr1;Tbrg1;Tceal1;Tekt4;Tekt5;Tex35;Tfcp2l1;Them7;Timm29;Yipf2;Tlx1;Tmem131l;Tmem132d;Tmem150cos;Tmem202;Tmem218;Tmem72;Tmtc4;Tmx4;Tnfaip3;Tnfrsf8;Tnr;Tprg;Traf1;Trhr;Trim36;Trim42;Trim44;Tspan18;Ttc28;Ttc39c;Ttc9;Tubgcp4;Zscan29;Txk;Tyr;Ucn3;Uggt1;Vangl1;Vgll1;Vmn2r24;Vopp1;Vwa2;Wdtc1;Wee1;Ywhaq;Zfand6;Zfp13;Zfp213;Zfp474;Zfp507;Zfp644;Zfp715;Zfp939;Zfyve9;Znrf2
434	39.50872878276837	7.066251120422378	2.483137736759702	1.971840027603788e-38	1700012D16Rik;1700092C10Rik;Nkx2-6;1700112J05Rik;2310069G16Rik;Sybu;4930471C04Rik;Prss51;Prss52;4930473O22Rik;Lum;9330117O12Rik;Alg8;Ndufc2;Ap3b1;Gm9776;Arhgef25;B4galnt1;Dtx3;F420014N23Rik;Slc26a10;Armc10;Fbxl13;Arsb;Mir5624;Atp2b3;Atxn7l1;F730043M19Rik;Bhlhe23;Ccbe1;Clns1a;Rsf1os2;Col10a1;Ctxn3;Dbh;Dbhos;Drc3;Tom1l2;Fam131b;Zyx;Fam135a;Gins2;Gm10389;Gm11665;Myl4;Gm1600;Gm32461;Gm815;Gpr183;Gpr37;Lncenc1;Map1b;Mir466q;Mir6392;Pnpla3;Samm50;Nrip3;Tmem9b;Ocln;Palld;Parvg;Pcdh20;Pdk2;Samd14;Per2;Pno1;Wdr92;Prnd;Shank2;Slc25a13;Tdo2;Tfam;Tmem252;Trdmt1;Uqcc2;Usp45;Vrk1;Zbtb46;Zmynd11
83	44.44172039881946	16.091647067358164	1.465596945990118	1.4594074628790907e-37	3110039M20Rik;Foxg1;3200001D21Rik;4930572O13Rik;Gm32123;4930590L20Rik;4930596I21Rik;Acot13;Tdp2;Acot1;Acot2;Actb;Fbxl18;Anxa11;Asf1a;Mcm9;B930018H19Rik;Car5b;Chchd4;Tmem43;Cwc22;Dhx40;Dlgap3;Dmac1;Elf2;Erlin2;Plpbp;Extl2;Slc30a7;Fam124a;Fbxo33;Gm11266;Nfib;Gm16143;Pbld1;Gm17767;Gm29461;Gm30551;Gm3279;Neurod6;Gm6634;Gpx6;Htr5b;Kcnn3;Ky;LOC100043315;Lman2l;Mir1927;Mir218-2;Pdcd4;Rhobtb3;Selenos;Slc35c1;Snapc1;Spred2;Tbr1;Tcof1;Tshb;Tspan13
